frame,image_index,agents
30024,1,94
35005,1,95
57295,1,100
7720,1,35
23884,1,83
6817,0,68
15971,0,37
23230,0,17
22791,1,81
15886,0,35
17130,1,62
11319,0,53
20192,1,78
24230,0,14
2216,1,13
33894,1,95
43441,0,1
30475,1,93
38553,0,3
55459,1,100
17960,0,34
39395,1,98
39850,0,1
12637,1,52
29136,1,91
25506,1,84
26390,0,10
15030,0,40
31121,1,93
33922,1,95
28057,0,8
29328,1,90
30230,1,92
40000,1,98
40631,0,2
47789,1,100
38085,1,97
27672,1,91
14269,1,56
2333,0,84
15181,0,41
28149,0,10
5003,1,23
35407,1,96
14587,0,45
27146,1,89
35865,0,4
35963,0,4
46050,0,1
57131,1,100
25824,1,86
37301,1,97
207,1,18
42520,0,1
48912,1,100
3732,1,22
2218,0,86
41521,0,1
11881,0,45
10064,0,57
14759,0,45
24104,1,84
39662,0,2
8534,0,61
375,1,18
34270,1,95
20215,0,26
40990,1,100
18259,0,32
15473,1,61
13318,1,54
8652,0,61
9138,0,60
19117,0,28
15860,1,63
7606,0,70
26516,0,10
28262,0,8
30160,1,93
31807,0,7
24260,0,16
34857,1,95
32643,0,7
20206,1,78
29341,0,10
1753,0,84
10126,0,55
38972,0,2
43434,1,99
26861,0,10
52299,1,100
55087,1,100
12006,1,54
43359,0,1
46886,1,100
4367,0,76
35920,0,4
45355,0,1
21709,0,20
26387,0,11
37739,1,97
6271,0,68
19845,1,74
31800,0,7
34610,0,5
36039,0,4
36761,0,3
1701,0,82
38630,0,3
39184,0,2
44124,0,1
37486,1,96
77,0,87
44492,1,99
44082,0,1
18517,0,31
8778,0,62
46445,1,99
49009,1,100
20292,1,74
12169,0,49
21003,0,23
10009,1,50
14314,1,56
46880,1,100
35011,0,5
50821,1,100
1596,1,16
33914,1,95
51435,1,100
59686,1,100
42392,1,99
20807,1,76
10160,1,45
1216,1,14
7367,1,33
33544,0,5
38452,0,3
43323,1,100
22895,1,81
33689,0,4
54188,1,100
10276,0,51
19685,0,29
25029,0,13
21179,1,79
24318,1,83
18039,0,31
32160,1,93
10740,1,46
32791,1,94
43931,0,1
45112,1,99
20321,0,28
30204,1,92
4123,0,75
45869,0,1
46608,0,1
22657,1,80
30875,1,94
8154,0,64
2902,1,19
21664,0,23
30486,1,93
34949,1,96
13087,0,46
13863,0,47
19653,1,69
20452,0,26
34391,0,5
21225,0,23
27431,0,7
36008,1,96
37048,1,96
41893,0,1
42567,0,1
30416,1,93
50737,1,100
723,0,92
28609,0,10
14260,0,44
28270,1,92
7959,1,30
26952,0,11
5419,0,76
19037,0,30
36943,0,3
24081,0,17
43221,1,99
16872,0,38
3760,1,14
30416,0,7
36280,1,96
36819,1,96
26936,1,89
41370,0,1
45381,1,99
46620,0,1
33372,1,93
50651,1,100
42463,0,1
56784,1,100
7394,0,69
1210,1,14
2805,1,14
3089,0,85
13175,1,54
9234,0,58
14564,1,56
15863,0,36
5375,1,25
10613,0,52
21060,1,79
24446,1,84
2278,0,89
9467,1,42
12428,0,48
16692,0,31
25048,0,15
29829,1,91
33790,1,95
35761,1,96
31228,0,7
32397,1,93
36919,1,97
38928,1,98
24271,0,16
40163,0,2
40695,0,2
41378,1,99
41813,0,1
12567,0,47
5533,0,71
36738,0,3
38568,1,97
42424,0,1
4649,1,26
43171,0,1
43460,1,99
24365,1,85
23175,0,18
28227,0,8
30479,0,8
43950,1,99
44266,0,1
2370,0,84
34565,0,5
36809,1,96
44474,0,1
46350,0,1
41097,0,1
11658,0,50
49228,1,100
3134,0,86
35239,0,4
50500,1,100
50975,1,100
51265,1,100
16208,0,36
51330,1,100
58070,1,100
5638,1,30
16574,1,61
36183,1,97
31581,1,94
54000,1,100
8300,1,37
33939,0,5
27930,0,10
17543,1,66
14359,0,42
20855,1,77
4051,1,21
2516,0,86
48048,1,100
37680,1,96
45409,0,1
46908,1,100
37423,1,96
38114,1,97
5028,0,73
7576,1,32
15451,0,39
47404,1,100
56683,1,100
12410,0,48
27336,1,90
52537,1,100
32186,0,8
28563,1,90
25232,0,15
34149,1,95
58152,1,100
42661,0,1
43470,1,99
5772,0,71
16361,1,62
6264,0,71
8529,0,61
23146,0,19
47002,1,100
12133,0,51
22418,0,21
7746,1,37
183,1,17
11357,0,53
20512,0,27
15246,0,41
6664,0,68
25061,0,15
26119,1,87
29248,0,10
4203,1,16
21789,0,21
14854,0,42
24973,1,88
29593,1,91
43049,0,1
21272,1,79
46654,1,99
38276,0,2
26381,1,89
45184,0,1
49062,1,100
16286,1,64
40104,1,98
51733,1,100
38462,1,97
52637,1,100
55180,1,100
58125,1,100
50229,1,100
23126,1,81
40887,1,99
39229,1,98
14248,1,54
28209,1,91
41729,1,99
7542,0,70
18610,0,32
39823,0,1
45876,1,99
46683,1,99
39598,0,2
18868,0,28
29948,1,92
22711,1,78
13280,1,56
38461,1,97
32022,0,7
3957,1,21
7918,0,69
29472,0,10
11565,1,49
56009,1,100
37107,1,96
28952,1,91
58361,1,100
59465,1,100
22886,0,19
32612,1,93
34556,1,95
27899,0,8
14113,1,57
17217,0,36
20132,1,74
24236,0,15
30905,1,94
36322,1,96
11950,0,48
53309,1,100
16569,1,62
58582,1,100
32473,1,92
11044,0,50
18256,0,32
49072,1,100
38232,0,3
21350,1,77
24009,1,83
4073,0,75
22589,0,20
15498,1,59
5101,1,24
56502,1,100
9674,1,46
36925,0,3
25915,1,87
6343,0,69
42619,0,1
2932,0,81
10438,0,51
781,1,14
18933,1,71
24078,0,17
39190,1,98
58719,1,100
17640,0,31
20531,1,73
37979,0,3
13717,1,52
5105,0,75
1286,1,16
18059,0,31
17255,0,36
8555,0,62
17662,1,66
33642,0,6
38987,1,98
16636,0,30
11811,1,47
39637,0,2
18036,1,69
18440,1,67
39695,0,2
39767,1,98
48804,1,100
53598,1,100
11622,0,48
19463,1,73
56765,1,100
58113,1,100
19591,0,26
33078,0,6
22662,1,80
21384,1,75
848,1,11
31597,0,8
35114,0,5
4746,0,74
7511,1,33
31065,1,93
33963,0,5
20591,0,24
1403,0,85
45520,0,1
32347,0,8
5309,0,75
25873,0,12
25767,1,85
7229,0,67
17918,1,63
24434,1,83
27822,0,11
11729,1,51
15381,1,60
30179,1,92
32563,1,93
19708,0,30
21041,1,79
1303,1,17
27127,1,90
33931,0,5
34532,1,95
43246,1,99
45680,0,1
45957,0,1
32728,0,4
57442,1,100
58519,1,100
23894,1,82
58826,1,100
59944,1,100
22758,0,20
31853,0,7
39195,1,98
5736,0,70
16759,1,65
38181,1,97
41375,0,1
45528,1,99
5538,0,71
16622,1,66
37422,1,96
6006,0,69
59907,1,100
21577,0,17
35695,0,4
7448,1,35
4934,0,74
37029,1,96
35497,1,96
50308,1,100
28378,0,7
27615,1,92
14007,0,44
13911,0,47
17809,0,36
45230,1,99
27106,1,89
42480,0,1
54527,1,100
15746,0,41
16775,1,67
55853,1,100
37407,0,4
19850,1,74
21516,1,82
4788,0,73
41346,0,1
4166,0,79
18015,0,29
42101,1,99
42352,0,1
17049,0,37
17405,1,64
24943,1,88
40676,0,2
16461,0,38
30708,1,93
3003,0,82
18497,0,31
35801,0,4
3299,1,22
15783,0,41
9957,0,52
36598,1,96
42953,0,1
33745,1,95
29616,0,9
39573,1,98
2593,1,17
46953,1,100
49792,1,100
7718,0,65
53084,1,100
49662,1,100
56426,1,100
25877,1,89
27582,0,8
11809,1,47
25422,0,14
11885,0,45
40792,1,99
18661,1,75
18849,0,27
35831,1,96
17839,0,37
15569,0,37
20018,0,28
29523,1,91
6550,1,30
22412,1,80
24156,0,14
5830,1,26
18881,1,74
18065,1,69
38065,0,3
21873,1,79
38971,0,2
3747,1,19
39590,0,2
5065,0,77
46337,0,1
53718,1,100
57025,1,100
13586,0,47
5770,1,31
17232,1,65
34470,0,3
45572,1,100
56589,1,100
45659,0,1
10005,1,50
15279,1,61
43918,0,1
54205,1,100
141,0,88
13281,0,43
17020,0,34
22616,0,19
28837,0,7
36469,1,96
37219,0,3
6816,0,69
9589,0,57
27003,1,92
28710,1,91
19165,1,70
22179,0,23
35113,0,5
4836,1,27
44242,0,1
39612,1,98
46041,0,1
49428,1,100
20462,0,26
3644,1,24
34449,1,97
19643,1,71
8379,0,64
13020,0,50
20285,1,74
31227,0,7
34212,1,95
8792,0,57
11895,0,46
14711,0,39
37984,1,97
40752,1,99
42848,1,99
7794,1,33
15258,0,40
40920,1,99
43384,1,99
45823,1,99
50230,1,100
45668,1,99
54914,1,100
5777,0,73
31021,1,93
18081,0,33
24871,1,84
42437,0,1
44059,1,99
43399,0,1
36713,1,97
7851,1,32
582,0,91
57585,1,100
44441,1,100
8193,0,63
4384,1,25
10696,1,50
18153,1,71
19865,1,71
24675,1,86
1370,1,18
4211,0,82
11930,0,47
16294,0,35
33119,1,94
34145,1,95
11905,0,46
45488,0,1
24178,0,15
51054,1,100
4458,0,77
24912,0,15
28152,0,10
29950,0,8
9238,1,43
9678,1,45
10776,0,54
14172,1,53
24904,1,85
30465,1,93
50720,1,100
55963,1,100
15040,1,62
40190,1,98
26890,1,90
9430,1,41
20483,1,72
25086,0,17
31078,0,7
22983,0,21
36417,1,97
56129,1,100
31912,1,92
46967,1,100
21369,0,23
10126,1,45
16295,0,35
28908,1,93
46688,0,1
48866,1,100
53472,1,100
38212,1,97
15830,1,63
22491,0,19
44306,0,1
27330,0,10
8963,0,65
8030,1,35
17910,1,62
8497,1,39
22159,0,23
27449,0,8
35629,0,4
46857,1,100
57556,1,100
22774,0,17
26280,0,10
25438,1,84
15666,0,36
24990,0,12
7158,1,35
7411,0,67
18274,1,68
21703,1,79
13368,0,43
6875,0,71
18783,0,25
32166,0,7
37441,1,96
45245,0,1
58569,1,100
34205,0,5
12101,0,53
41422,1,99
36886,0,3
53003,1,100
36326,1,96
5047,0,74
13608,0,47
37783,1,97
44238,1,99
31720,1,94
44148,0,1
53863,1,100
13902,1,54
27784,0,9
29854,0,9
35677,1,96
29509,1,91
34311,0,4
43402,1,99
12984,1,54
43634,0,1
46302,0,1
5954,1,32
32095,0,6
54728,1,100
12373,0,50
31399,0,8
41397,0,1
57785,1,100
47019,1,100
5765,1,30
32596,0,7
16964,0,31
30926,0,5
609,1,9
26466,0,7
30930,0,5
27729,0,9
36719,0,3
7340,0,60
10070,0,57
27669,1,91
32377,0,8
43984,1,99
44208,1,99
46251,0,1
50717,1,100
5629,1,29
37350,1,97
23937,0,17
52206,1,100
5543,1,28
14875,0,45
18507,0,30
18481,0,30
25187,0,13
48668,1,100
4081,0,71
18343,0,29
23515,0,17
29730,1,93
30508,1,93
1198,0,84
682,1,10
19896,1,71
18706,0,23
22422,1,79
24297,0,16
28738,0,9
35121,1,95
40214,1,98
23617,1,83
38851,1,98
17430,1,63
13313,0,45
2720,1,14
10475,0,53
39445,1,98
33112,0,6
14712,1,61
20134,1,72
33370,0,7
25452,1,84
26058,1,87
35105,1,95
41594,0,1
6972,1,36
11797,0,54
13252,1,58
14806,0,44
19360,0,31
20081,1,72
18680,1,79
29014,1,92
29293,1,90
39194,0,2
1384,0,83
2418,1,15
21013,0,22
43720,1,99
2784,1,14
56061,1,100
56202,1,100
17347,0,37
13340,0,46
28639,0,10
6711,1,29
35292,1,97
11113,0,55
41722,1,99
46684,0,1
9765,1,46
42873,1,99
39830,1,99
27859,1,89
12943,0,45
14069,1,55
15656,1,61
50713,1,100
3579,1,20
17612,0,33
14056,0,45
20622,0,22
17986,0,32
23134,1,82
27876,1,89
33585,1,94
23557,1,83
34324,0,4
6050,0,72
15032,0,40
4682,1,26
25476,0,16
36700,0,3
15989,1,62
33204,0,6
3399,0,85
34183,1,96
36886,1,97
27652,1,89
31141,0,7
24923,0,14
24861,1,84
37225,1,96
5713,0,69
22912,1,81
39488,0,2
32813,0,7
40232,1,98
44784,1,99
9099,1,39
33502,0,5
22093,1,78
45500,0,1
45727,1,99
45041,0,1
45704,1,99
47311,1,100
25861,1,89
48385,1,100
15054,0,39
50125,1,100
50302,1,100
50614,1,100
56254,1,100
16420,0,37
43075,0,1
12796,0,46
21721,0,20
38912,1,98
9162,1,44
40967,1,100
23743,0,17
54559,1,100
56884,1,100
33336,0,7
17133,1,62
27429,1,92
32285,1,93
15552,0,41
39741,0,2
22481,1,81
28916,1,93
29481,1,90
34622,1,96
26667,0,11
50473,1,100
43189,0,1
46303,1,99
34324,1,96
9091,1,37
867,0,92
30149,0,6
37962,0,3
26655,0,12
29666,0,9
43493,0,1
3670,1,17
2268,0,88
7064,1,29
33106,1,94
44499,0,1
25457,0,16
8702,1,37
18299,0,32
1606,0,81
3561,0,80
20343,0,25
45794,1,99
48446,1,100
52250,1,100
5947,1,32
14622,1,54
36853,0,4
32510,1,94
53339,1,100
6589,1,30
29932,1,93
7687,0,67
22950,0,19
8176,1,37
15186,0,40
16522,0,37
22267,0,22
25709,0,14
33036,0,6
39263,0,2
47890,1,100
15331,1,59
2393,1,14
25023,1,88
27472,1,90
41179,1,99
44563,1,99
41319,0,1
34826,1,95
47924,1,100
23681,0,18
58256,1,100
16752,1,65
40923,0,1
46237,1,99
26607,0,12
44358,0,1
5178,0,73
30069,1,93
10997,1,46
43051,0,1
4600,0,74
13032,1,49
10513,1,46
12237,0,50
26846,0,10
42346,1,99
41472,1,99
5747,0,70
47336,1,100
46759,1,99
49306,1,100
4359,0,75
33329,0,7
25559,0,14
4771,0,74
33603,0,6
38831,0,3
15292,1,61
46209,1,99
56302,1,100
6749,0,68
12761,1,53
5628,1,29
4408,1,24
11016,1,50
20338,1,75
25655,1,87
36193,0,4
41070,0,1
42589,0,1
31345,1,92
16978,1,69
43472,1,99
50507,1,100
43282,1,100
19663,1,69
43026,0,1
22855,0,19
45886,0,1
46410,1,99
55957,1,100
1589,1,17
5341,1,26
5874,1,31
8956,1,36
16190,1,62
4422,0,77
19766,0,29
10290,1,50
28511,0,9
16798,1,68
4443,1,26
33216,1,95
25075,0,16
32803,1,94
36098,1,96
17782,1,63
8794,0,57
17649,0,31
23570,1,84
2861,1,24
31916,0,8
16911,0,36
36316,1,96
40491,0,2
43380,1,99
20949,1,79
44347,1,99
2470,1,18
45004,0,1
53322,1,100
9076,0,64
10455,1,48
31484,0,7
32526,1,94
35762,1,96
38363,1,97
25187,1,87
41875,0,1
45506,0,1
46161,1,99
28769,0,10
29866,1,92
46385,0,1
2337,0,83
37736,0,4
3044,1,18
11481,0,51
59832,1,100
43357,1,99
32665,1,93
46020,1,99
10625,1,51
23767,0,17
5371,0,74
30632,0,8
29587,0,9
37530,1,96
19505,1,71
26702,0,12
16611,0,35
45877,0,1
56124,1,100
20845,0,22
17198,0,34
28629,0,10
17442,0,37
46137,0,1
26219,0,14
9693,0,56
2178,1,13
24172,0,15
31135,0,7
4194,1,19
4872,1,25
6863,0,71
13473,0,44
27259,0,9
31304,1,92
38825,1,97
13262,0,42
43969,1,99
24739,1,85
30329,1,92
14220,0,45
24140,1,88
59759,1,100
14021,0,46
20543,0,26
25645,1,86
50962,1,100
4868,1,24
5124,0,73
20327,1,72
3626,0,81
20565,1,77
28192,0,8
37131,0,4
16109,1,62
2225,0,87
50854,1,100
24287,0,16
14268,0,44
33139,0,5
9808,1,43
12299,0,46
3037,1,19
3155,1,14
32463,0,8
31366,1,92
22952,0,19
31180,0,8
48383,1,100
48925,1,100
42191,1,99
5339,0,73
15940,0,39
37165,0,4
27991,0,10
51415,1,100
41312,0,1
42285,1,99
43028,0,1
35530,0,4
6802,0,64
19368,1,71
5611,0,72
5774,1,28
9998,0,51
27056,0,7
31868,0,8
58641,1,100
7343,0,61
25679,0,13
711,0,91
49148,1,100
29132,1,91
55367,1,100
34254,0,5
33179,1,94
41748,1,99
33766,1,95
56354,1,100
158,1,12
14801,0,44
21351,1,77
26378,1,89
31933,0,7
39147,0,2
45554,0,1
12047,1,50
26470,0,8
27999,1,90
33613,0,6
8487,0,58
39904,1,99
42455,0,1
21877,0,21
58212,1,100
9481,1,45
20567,1,77
1821,0,81
5413,1,25
10325,1,46
5622,0,70
5940,1,31
20785,1,77
20148,0,28
22384,1,80
23428,1,82
25487,0,16
28866,0,5
3257,0,78
29591,1,91
31931,1,93
19843,1,74
7947,1,29
32607,0,7
36568,1,97
37960,0,3
4845,0,73
30616,1,93
32135,1,93
36654,0,2
41884,1,99
6915,1,30
5924,0,67
10394,0,53
18240,1,69
25091,1,83
33712,0,3
39546,1,98
26244,1,87
42852,1,99
44804,0,1
44936,1,99
20516,0,27
8663,0,60
20849,1,79
43888,0,1
1032,0,85
45853,1,99
12209,1,52
34921,1,97
32835,1,93
8496,0,61
30398,0,8
46529,1,100
20409,0,29
20879,1,77
11399,0,51
24954,0,13
33855,1,94
12810,0,48
44332,1,99
19006,0,30
35082,1,95
51238,1,100
58703,1,100
59423,1,100
8745,1,37
39403,1,98
8595,1,38
43442,0,1
7277,0,68
35162,0,5
25909,0,12
25040,1,86
24660,1,88
31460,0,7
23116,1,82
15103,1,60
31524,0,6
37966,1,97
37425,0,4
12849,0,47
11444,0,53
26356,1,89
41100,0,1
26600,1,88
1324,1,20
29533,1,91
16182,0,38
5558,1,25
29076,1,93
3936,0,80
3730,0,79
46108,0,1
16078,0,39
25762,0,15
17745,1,66
37499,1,96
44747,1,100
40518,0,2
18675,1,79
48880,1,100
10182,0,54
22579,0,19
27567,1,91
26856,0,10
644,1,10
51059,1,100
57470,1,100
59968,1,100
20380,1,71
6282,1,34
2009,1,12
12968,1,55
613,0,93
13623,1,52
26080,0,12
18631,1,72
36212,0,4
57191,1,100
17400,1,64
50711,1,100
46094,1,99
22575,1,82
19369,0,28
11713,1,50
17549,1,66
37002,0,4
1813,1,21
31147,1,92
39015,0,2
43951,0,1
30287,1,92
52424,1,100
59333,1,100
18,0,91
46101,0,1
26075,0,12
30085,0,6
30795,1,93
34724,1,95
52623,1,100
29577,0,9
32546,1,94
14293,0,46
36268,0,4
23621,0,17
41436,1,99
30467,1,93
30324,0,8
58486,1,100
16938,0,36
24751,1,84
26022,0,13
32239,1,93
6821,0,69
18889,1,73
6707,0,72
29298,1,91
30633,1,92
264,0,87
24263,0,16
32597,1,93
14699,0,39
40341,1,99
2476,0,84
4719,0,75
38164,1,97
36668,0,2
28467,0,10
29526,1,91
40622,1,98
25717,1,86
43055,1,99
47217,1,100
21792,1,79
35999,1,96
54455,1,100
18919,1,72
55718,1,100
23659,0,17
12482,0,45
11117,1,44
3751,0,83
28367,0,8
35045,1,95
41374,1,99
8049,1,37
25470,1,84
33016,0,6
16890,0,37
27986,1,91
30043,0,5
31203,0,7
193,0,80
50366,1,100
105,0,87
13442,0,45
28431,0,8
52350,1,100
18177,1,73
26184,1,86
4401,1,25
8279,1,34
18096,1,65
3352,1,15
11146,1,48
31857,1,93
40375,0,1
10389,0,51
7267,1,30
49255,1,100
42452,1,99
34110,0,5
24247,0,15
35419,1,96
8280,0,67
57190,1,100
59618,1,100
38662,1,98
18432,0,33
18476,1,70
18027,0,30
9442,1,40
15788,0,41
25384,0,15
33079,0,6
26903,0,11
12817,0,49
18637,0,28
54225,1,100
24598,0,15
5294,1,24
34512,1,95
55829,1,100
34498,0,5
17207,1,65
16901,0,34
22401,1,82
30842,0,6
23791,1,82
27166,0,9
12371,1,49
58878,1,100
5638,0,70
4677,1,28
18568,0,30
37930,1,97
14540,1,56
6396,1,25
46771,1,99
15942,1,61
32287,1,93
43465,1,99
45515,0,1
9029,1,37
9569,0,58
19434,0,27
38582,1,97
42582,1,99
42302,1,99
43253,1,99
20241,0,25
380,0,82
693,1,11
43172,0,1
43749,1,100
46795,1,100
10696,0,50
42863,0,1
52288,1,100
22340,0,21
10004,0,51
30518,0,7
15067,1,60
24480,0,16
32212,1,93
18820,0,27
44857,0,1
34348,1,96
43400,0,1
19239,0,29
21741,0,18
47757,1,100
33305,0,6
48228,1,100
36641,1,98
11024,0,50
7298,0,64
20563,0,23
26914,1,89
27213,0,11
32253,1,93
38796,1,97
2577,1,14
14369,0,44
40043,0,2
58574,1,100
33488,1,95
59685,1,100
21446,0,22
9332,1,42
14872,0,45
15252,0,40
19109,1,72
29088,0,8
2303,0,82
14666,0,39
27855,0,11
25039,1,86
34104,0,5
8174,1,37
34480,1,96
41155,1,99
46733,0,1
48371,1,100
33504,0,5
44640,0,1
4188,1,20
12101,1,47
12354,0,51
32606,0,7
45177,0,1
54030,1,100
8506,1,40
17458,1,65
1793,0,81
2323,1,18
19979,1,70
27480,1,90
50679,1,100
55418,1,100
23614,0,18
10221,0,54
13609,0,47
29055,0,9
608,0,91
18655,1,75
20871,0,23
46337,1,99
50399,1,100
10751,1,48
11029,1,49
35216,1,95
9826,1,46
13528,0,40
19656,1,69
23359,1,81
32613,1,93
43378,1,99
44736,1,100
47070,1,100
36026,0,4
13703,1,51
53548,1,100
18838,0,26
45685,1,99
51125,1,100
20403,0,29
53824,1,100
59383,1,100
38171,1,97
38493,0,3
46121,0,1
38694,0,3
52005,1,100
1937,0,86
4100,1,26
6440,1,27
43805,1,99
32438,0,8
41458,0,1
21177,1,79
51907,1,100
38060,1,97
54762,1,100
25634,1,86
4376,0,76
12770,1,52
58924,1,100
6282,0,66
26670,0,11
36890,0,3
5167,0,74
13699,0,48
14927,1,57
21778,1,79
9707,0,52
22422,0,21
25408,1,86
16860,1,65
42828,0,1
21339,0,21
16802,1,67
35394,1,96
44828,0,1
45740,0,1
33501,0,5
47849,1,100
58553,1,100
23766,1,83
5018,1,27
7134,0,65
13431,0,46
7917,1,31
3523,0,84
15543,0,40
20204,1,79
6510,0,71
28152,1,90
34367,1,96
37614,1,98
38943,0,2
2026,1,9
2188,0,88
7087,1,29
12147,0,47
12355,1,49
19464,0,26
8683,1,41
6531,0,69
21786,1,79
23595,1,83
37821,0,3
5773,0,71
20365,1,71
39368,1,98
6001,1,30
1255,1,16
41616,0,1
51936,1,100
52149,1,100
54156,1,100
22712,1,78
55306,1,100
16919,0,36
53931,1,100
59049,1,100
51542,1,100
35444,0,4
56104,1,100
27015,0,9
22444,0,23
3799,1,18
11363,0,53
11815,1,47
40120,1,98
37624,1,98
40525,0,2
5015,0,73
12033,0,49
36199,0,4
42775,1,99
3845,0,79
42842,1,99
37254,1,96
10346,1,47
32685,1,94
51286,1,100
57180,1,100
42490,1,99
20199,0,21
29515,0,9
55855,1,100
22400,0,18
18130,0,30
32597,0,7
26102,0,14
39019,1,98
45548,0,1
48348,1,100
1456,1,16
7640,0,71
10745,1,46
27740,1,91
23598,1,83
9528,0,57
33637,1,94
9803,0,56
51813,1,100
29213,0,9
15263,0,40
46034,1,99
7231,1,32
38582,0,3
26399,1,90
19201,0,31
34479,1,96
38555,0,3
54026,1,100
5447,1,30
24742,1,85
34656,0,5
32133,1,93
42016,0,1
54942,1,100
23493,0,16
10880,1,47
1904,0,87
4240,1,21
32039,1,93
35980,0,4
17698,1,65
30195,1,92
39283,1,98
55494,1,100
32988,0,5
52475,1,100
6324,0,71
44106,1,99
8116,1,39
8140,1,38
16153,0,38
17736,1,64
1235,0,89
21157,0,21
32058,1,95
39583,1,98
42794,0,1
44563,0,1
20797,1,77
3306,1,17
5493,0,69
6525,1,29
30570,0,7
5959,1,31
787,0,88
8607,0,62
25623,0,14
32450,0,8
25695,1,86
37146,1,96
17114,0,37
125,0,87
41053,0,1
8386,1,34
10301,1,48
45003,0,1
49579,1,100
40187,1,98
55583,1,100
446,1,14
2092,1,11
21803,1,77
21987,1,81
55922,1,100
20144,0,29
56917,1,100
58291,1,100
50167,1,100
27207,1,89
37007,1,96
11512,1,51
16869,1,63
803,1,11
17677,1,64
23444,0,17
30767,0,8
37918,1,97
38209,1,97
36057,0,4
41708,0,1
42960,0,1
43221,0,1
46248,1,99
30323,0,8
56944,1,100
2570,0,85
21423,1,77
25682,0,13
16135,0,37
33567,1,94
37986,1,97
13435,1,56
19122,1,71
13167,1,55
17039,1,65
31921,0,8
43509,1,99
35795,0,4
40328,1,99
5761,0,71
11064,1,49
21774,0,21
14425,0,45
22256,1,78
4150,1,23
42755,0,1
52201,1,100
2852,0,78
6105,0,68
6083,1,29
93,0,89
13487,1,57
21449,1,78
27211,1,89
53122,1,100
4387,0,75
53253,1,100
28745,0,9
31315,1,92
59019,1,100
8073,0,63
39634,0,2
42473,1,99
14740,1,57
5515,0,68
39684,1,98
33578,1,94
43604,1,99
37137,0,4
30715,0,7
26410,1,90
16336,1,61
33489,0,5
43914,1,99
25797,0,13
21285,1,79
40360,1,99
11633,0,49
4435,1,26
26377,1,89
3911,1,23
17700,0,34
31888,0,8
9460,0,57
27684,0,10
32121,1,94
44241,0,1
53604,1,100
57686,1,100
5493,1,31
34221,0,5
19472,0,24
14723,0,40
40648,1,98
23478,0,15
25582,1,86
35205,0,5
6245,1,28
15320,0,41
37261,1,96
34010,0,5
6368,0,73
38058,1,97
3260,0,79
42873,0,1
26581,1,89
5950,0,69
9407,0,59
8454,1,38
3298,1,22
30665,1,93
30838,0,6
533,0,91
35908,0,4
27064,0,8
28446,0,8
45411,1,99
42475,1,99
1552,1,19
39911,1,98
45732,1,99
24674,0,14
30075,0,6
30242,0,8
49708,1,100
34350,1,96
11337,1,46
35786,1,96
14904,1,56
19802,1,74
23308,1,82
11145,1,48
46147,0,1
25352,1,85
32885,0,7
9244,0,57
26986,0,9
34852,0,5
12462,1,55
10407,1,52
3841,0,79
13768,1,54
44403,1,99
6283,0,66
39310,1,98
9985,1,50
766,1,13
21640,0,21
28924,1,92
26971,1,90
43069,0,1
20777,0,23
9071,1,37
31990,1,92
35657,0,4
291,1,14
38072,1,97
48609,1,100
13514,1,61
28195,0,8
29008,1,91
50976,1,100
54415,1,100
5065,1,23
3128,1,14
2423,1,14
27631,0,9
53439,1,100
20592,1,76
30276,1,92
20469,0,26
47299,1,100
5465,0,73
12902,1,53
13799,1,59
17467,0,35
4200,1,16
17870,0,37
20823,0,24
31928,1,93
33866,0,6
42543,1,99
41087,0,1
34711,0,5
45544,0,1
20263,0,26
1784,1,21
48037,1,100
762,0,86
59758,1,100
41914,1,99
1513,0,81
43024,0,1
49572,1,100
10200,1,47
8651,1,39
13153,0,45
31084,1,93
43958,1,99
28487,0,10
32850,1,93
27788,0,9
20108,0,27
31479,0,7
33880,1,95
43470,0,1
25386,1,85
12088,1,46
31189,1,92
37134,1,96
35886,0,4
6982,0,65
38189,0,3
40351,1,99
36221,1,96
9923,1,45
35291,1,97
2475,0,84
17558,0,33
37888,0,3
9970,1,49
15244,1,59
25490,0,16
29790,1,92
17090,0,37
41297,1,99
170,0,84
28196,1,92
29010,0,8
24692,0,14
49250,1,100
15777,1,60
35430,1,96
55206,1,100
32436,1,92
4664,1,28
46376,0,1
17687,1,64
30141,0,6
27836,1,89
5986,1,29
3109,0,83
15658,0,38
8282,0,67
11031,0,51
21913,0,19
25640,1,86
26825,1,92
40175,0,2
42216,0,1
43600,1,99
579,1,8
43212,0,1
45183,0,1
11240,0,54
41228,1,99
1111,1,17
48692,1,100
51000,1,100
17366,0,33
58881,1,100
21257,0,23
44794,0,1
4623,1,27
24934,1,89
38144,1,97
5721,1,29
16726,1,67
19342,0,31
19373,1,71
21943,1,81
44955,0,1
20945,1,79
21547,1,85
44983,0,1
45303,1,99
25397,0,15
47266,1,100
57628,1,100
58737,1,100
19629,0,31
27410,1,93
38949,1,98
4104,0,75
33582,0,6
34598,1,95
43101,1,99
46799,1,100
6064,0,74
11757,1,49
13870,0,48
8824,0,62
27782,0,9
21610,0,18
14738,1,57
20190,1,77
28122,0,8
47534,1,100
34579,1,95
48033,1,100
53098,1,100
22570,1,83
45910,1,99
25791,0,13
58904,1,100
35911,0,4
35290,0,3
22754,1,79
13320,0,47
33193,1,93
25396,0,15
23298,0,18
16481,1,63
41477,1,99
45531,0,1
24116,0,16
22564,1,83
12850,1,53
24788,0,15
24918,0,14
