frame,image_index,agents
63,0,87
33453,0,97
28649,0,89
21554,1,12
809,1,10
9041,1,13
16635,0,85
23543,0,91
50677,0,86
37774,0,95
26100,1,10
52864,0,78
3816,0,93
42146,0,83
20065,1,6
31542,0,82
508,1,10
42212,0,87
337,1,11
42417,0,91
20848,1,9
46007,0,89
42026,0,86
16130,0,87
43339,0,81
9561,0,85
353,0,87
12338,0,90
20512,0,89
47289,0,85
30425,0,88
32346,0,89
25483,0,92
58940,1,26
9459,1,13
17562,0,90
55219,0,81
59341,0,74
16561,0,91
35744,0,92
2253,0,88
50258,0,87
53887,1,17
13437,0,92
39615,0,91
28581,1,11
1850,0,91
36301,0,89
53910,1,16
15464,0,90
8357,1,17
29677,0,89
8566,0,91
56824,1,23
49020,0,87
51599,0,80
5463,1,9
51878,0,83
50694,0,85
40531,1,6
6845,0,88
14818,0,85
4294,1,11
21119,0,88
45973,0,85
1830,1,9
7384,1,11
11410,0,89
31423,1,9
53418,0,74
22400,1,13
46821,1,7
1049,0,82
26019,1,10
46705,0,85
5227,1,5
9644,0,87
43991,1,12
20001,0,87
12504,0,86
38503,0,88
45981,0,82
39514,1,13
37304,1,16
28746,0,84
23978,1,11
494,1,11
12590,1,10
41615,1,9
46400,0,93
3384,1,9
40917,0,88
8246,0,88
20437,0,89
46216,1,11
54890,0,79
8454,0,88
53381,1,22
9849,1,9
48283,0,97
19800,0,95
18090,0,92
29436,0,93
43978,0,88
30029,1,18
1688,0,95
12108,1,14
789,0,91
28573,1,9
20548,0,91
58130,0,81
10001,0,87
11592,0,83
36597,1,12
36603,0,86
43176,0,90
50364,0,91
2808,0,91
53972,1,14
21396,0,91
57754,0,80
43785,0,86
34434,0,93
12895,0,89
37961,1,10
20212,0,83
20741,1,12
2240,1,13
11123,0,88
23963,1,8
16636,0,84
53905,1,17
8251,1,10
26216,0,79
34471,0,94
36184,1,19
41235,0,89
36318,0,90
11534,1,17
14502,0,90
17036,1,12
24971,0,90
4745,0,90
0,0,88
35187,0,84
42772,0,85
47084,1,8
54303,1,18
682,0,88
50547,1,18
55821,0,80
16414,0,91
22456,0,86
33348,0,90
27697,1,18
10483,0,84
49867,1,14
21177,1,9
32275,0,87
58158,1,21
10811,0,84
44258,1,15
29210,0,88
11424,0,90
47694,0,83
37601,0,87
57688,1,21
3578,0,92
33911,0,90
203,1,8
23205,1,17
55499,0,82
44749,0,86
9339,1,7
16347,0,93
57740,0,79
30713,0,91
42422,0,90
9924,1,12
45337,1,16
37944,1,13
29895,0,89
2876,1,16
50717,0,83
25880,1,12
14183,0,89
51797,0,84
52464,1,18
32225,1,13
44284,1,13
55590,1,21
51202,1,15
8247,1,12
37159,0,86
40898,1,9
37256,1,4
56135,0,76
15890,1,12
45106,1,5
50169,1,15
56702,1,22
1114,1,8
35909,1,8
44188,1,11
53122,1,23
34722,0,89
59393,1,32
6855,0,89
9745,0,84
15328,1,12
46642,1,12
46420,0,91
57738,0,79
17871,0,92
4405,1,15
13208,1,7
23807,1,16
52198,1,10
29608,0,90
29940,1,14
23819,1,15
49588,0,83
58875,1,27
55357,0,80
42392,0,92
55099,1,23
50073,0,90
48869,0,81
57871,0,70
42460,1,11
21584,0,89
15510,1,15
24466,1,15
25506,1,13
24858,1,13
29697,1,11
35902,0,90
20595,0,92
48960,0,83
16631,1,15
10389,0,85
13678,1,6
6610,0,85
15371,1,12
25526,0,81
2428,0,85
25214,0,90
35642,0,88
54563,1,23
13714,0,88
17657,0,87
9224,0,85
49269,0,86
10982,1,11
18731,0,93
40099,1,6
7220,0,91
24881,0,90
14688,0,85
20010,1,11
45789,1,6
15722,0,92
2892,1,16
28858,0,87
54934,1,22
40115,0,94
54173,1,25
52443,1,17
37753,0,92
1158,1,11
28404,1,8
51219,0,86
6711,1,20
21122,0,89
22069,0,93
38067,1,9
50095,1,16
33087,1,9
47814,0,93
58830,1,24
32990,1,15
763,1,11
44483,0,88
18459,1,8
45882,1,9
57625,1,30
16309,0,87
10824,1,19
41704,1,11
31753,0,87
19132,1,16
35348,0,83
23458,1,14
7638,1,13
34955,1,12
48866,0,82
18257,1,14
12457,1,5
53034,1,15
40744,1,12
31848,1,12
59302,0,70
3369,1,4
6237,1,6
28810,0,81
26288,1,14
33906,0,89
54769,1,20
30060,1,17
8740,0,93
40469,1,7
40529,0,95
25265,1,9
53608,1,22
48951,1,16
17315,1,12
46248,0,82
58640,0,77
36953,1,13
59264,1,28
39257,0,92
16346,1,8
37312,1,16
43456,0,90
57102,1,22
33165,0,93
5944,1,11
4836,0,95
50988,0,83
297,0,83
16228,1,12
21785,1,9
42203,0,85
58295,1,31
37095,1,11
41200,0,91
45797,0,91
49455,1,15
23159,0,93
14751,0,87
46366,1,11
15334,0,87
30162,1,18
55469,0,82
55957,0,79
38972,0,85
52216,0,88
49164,0,88
58763,1,20
10107,1,5
9933,1,9
10444,0,88
18881,1,11
3948,0,82
38424,1,4
5725,1,9
42214,1,12
47758,0,91
34180,0,92
38402,1,4
20428,0,90
25264,0,90
17253,1,12
19803,0,95
56790,1,23
46135,1,10
38984,0,86
55636,1,18
38760,0,89
7340,0,85
11552,1,19
73,0,87
38574,0,93
52101,0,85
25838,0,83
5889,1,7
14130,1,12
56444,1,22
48725,0,90
27126,1,11
8816,1,8
20244,1,10
6311,1,12
7425,1,5
8013,0,91
23622,0,87
43575,1,8
17318,1,12
15553,1,14
35037,0,91
38004,1,9
13514,0,91
46303,0,84
12932,1,13
34285,1,10
20209,1,16
27950,0,89
12677,0,92
10706,0,92
29840,0,90
14808,0,88
5512,1,15
25587,1,26
53138,1,21
19147,0,89
6786,0,87
55815,1,19
27633,0,87
8154,0,85
16375,1,8
18882,1,11
23886,0,86
31089,0,91
8318,0,87
21936,0,94
33809,0,94
30017,0,85
32017,1,8
59788,1,24
37961,0,90
24553,0,93
21879,0,88
7439,1,9
26507,1,15
40740,1,13
18976,0,91
1039,1,14
58811,1,23
10222,1,14
20066,1,7
55186,1,20
45484,1,7
52994,0,82
32237,0,88
22868,1,9
8062,1,8
13475,1,8
53311,1,21
21805,0,92
55766,1,24
15838,1,9
18893,1,10
44982,1,11
50992,0,81
58715,1,26
5758,0,84
56869,0,70
10780,0,87
29243,0,85
50960,1,9
9984,0,88
18950,0,94
25661,0,90
7472,1,11
8735,1,6
13935,0,87
36640,1,12
11551,0,79
56331,0,74
57844,0,78
35571,1,9
34414,0,91
28219,0,86
45586,0,81
47956,0,91
13489,0,89
48606,1,14
35065,1,10
21466,1,13
54353,0,83
17850,1,5
43213,0,90
41461,1,10
6040,1,16
45714,1,12
38007,0,91
49381,0,89
59403,0,74
46113,1,10
32130,1,8
33753,0,89
12525,0,87
11784,1,11
55368,0,80
1123,1,9
16997,0,81
1760,0,86
33810,1,6
33982,1,11
37991,1,14
23401,0,91
25185,0,91
31347,1,10
17211,1,9
27369,1,7
40616,0,82
17380,1,12
19555,0,85
2378,1,14
47431,1,8
33808,0,94
26376,0,88
38903,1,6
32647,1,11
40611,1,15
46350,1,11
5442,0,91
9522,0,90
20873,0,90
34743,0,87
59363,0,72
41203,1,9
49268,0,87
13424,0,93
19320,1,10
23463,1,15
53420,1,26
17718,0,81
56678,1,23
16434,0,91
49618,1,23
18318,0,84
55621,0,82
19523,0,85
37367,0,90
18944,0,92
55956,1,21
39108,1,8
24712,0,88
53858,0,82
33694,1,12
49834,1,14
20592,1,8
22194,1,14
31175,0,89
39955,1,14
3035,0,94
40259,0,92
19540,1,13
25388,1,11
49157,0,87
39176,0,89
55932,1,21
12631,0,91
17330,0,87
21172,1,9
51665,0,86
17899,0,94
19213,1,5
38172,0,85
42883,1,10
38287,0,87
4682,0,87
23219,0,81
38511,0,90
17475,0,93
23448,1,11
57111,0,79
33950,1,11
8795,1,10
15758,1,5
22767,0,89
34235,1,9
52651,0,77
30737,1,7
37085,0,89
5072,1,16
24632,1,11
13204,1,6
55451,0,86
55943,1,23
1395,0,90
2810,0,92
36519,1,11
7573,0,93
43619,1,11
11675,0,79
32073,1,6
8587,1,4
14374,1,10
33849,1,9
13782,0,83
11699,1,23
37580,1,11
30282,0,92
32871,1,11
15498,0,86
58963,1,29
57792,1,22
43490,0,92
47670,0,85
27418,0,91
47559,0,89
45345,0,85
35219,0,90
39604,1,9
16265,0,89
9918,0,87
43067,0,88
16319,1,12
22774,0,89
44754,1,14
37487,1,8
13047,0,77
23804,1,14
58619,1,21
5770,0,81
970,1,9
3547,1,12
17207,1,10
38450,0,94
32327,1,14
3993,1,13
53188,1,19
10653,0,93
335,1,11
41653,1,13
51508,0,78
8186,1,13
17584,0,83
18844,1,15
1934,0,88
23199,1,18
28370,1,14
33716,0,89
42237,1,12
39092,1,7
53022,0,84
27178,0,85
11889,0,91
12413,0,98
20797,0,89
4205,0,82
26798,1,16
42202,0,85
57429,1,25
29273,0,81
8782,1,6
17498,1,10
48914,1,16
47267,1,17
53248,0,80
22953,0,90
46449,0,87
53807,0,74
4651,0,80
6460,1,6
37414,0,92
55102,0,77
2400,0,90
37877,1,12
36937,1,15
7279,1,11
53585,0,80
10238,0,91
19573,0,83
32739,0,86
35293,0,83
30115,1,9
44019,1,9
58040,1,23
37697,1,12
38010,0,92
2239,0,88
18188,1,7
56501,1,26
31504,0,82
34134,0,95
5270,0,92
1439,0,86
55164,1,20
21907,1,10
15622,0,87
14319,1,19
24723,1,14
23913,1,12
2965,1,13
4547,0,87
4998,1,12
31162,1,11
6232,0,93
32842,1,9
46215,0,89
48674,1,12
5586,1,6
11643,1,18
45672,1,11
3127,0,89
5199,0,93
12523,0,87
16960,0,86
4142,1,5
3167,1,6
34300,1,13
9323,1,13
20223,0,88
57093,0,79
34461,1,8
4441,1,19
42537,0,85
59604,0,73
358,1,14
59363,1,28
5546,1,15
54702,0,75
3391,0,89
46011,0,86
36337,0,92
36283,0,92
21755,1,11
35088,1,11
3801,0,94
45841,1,13
49533,1,10
45425,0,90
27893,1,13
41088,1,14
3662,0,92
22211,1,14
25204,0,92
40113,1,6
15297,0,94
32493,0,83
40026,0,88
56645,1,22
18635,1,12
23681,1,11
32908,0,88
38520,0,90
55603,0,80
36987,0,92
17833,0,90
8046,1,3
17452,1,8
17540,0,89
16206,1,14
54313,1,15
48407,1,10
20135,1,10
8140,0,82
9089,0,85
2106,0,90
28964,0,92
35030,1,10
43096,1,10
43911,1,14
55691,0,73
58007,1,22
23033,0,90
40515,0,94
54910,1,20
3664,1,8
10595,1,22
21819,1,10
44217,1,15
7096,0,91
27286,0,85
50532,1,16
53832,1,21
52584,1,17
18088,0,91
21180,0,92
22136,0,89
20209,0,84
19244,1,4
34006,1,12
50565,1,17
8778,1,6
52521,1,19
15187,1,13
14926,1,9
42004,0,88
47270,1,17
37193,1,14
36302,0,89
40594,1,10
21004,0,88
2252,1,13
51322,0,84
12586,1,10
17081,0,89
28260,0,88
6372,1,13
54952,1,25
3963,0,83
22174,1,12
32218,1,12
12637,1,9
48512,1,19
20706,1,10
37145,1,13
58312,0,70
39661,0,93
53502,0,78
52045,1,15
56490,0,75
47663,0,88
19813,0,93
26791,1,17
15734,1,4
16400,1,7
21227,0,93
29224,1,14
44461,1,8
8824,1,9
41326,0,85
1526,1,9
6491,1,3
13188,0,91
24109,1,6
35104,0,86
23042,1,12
57162,0,77
24330,1,17
39127,1,8
30234,1,7
49526,1,11
55403,0,81
25285,0,91
14963,0,90
13580,0,92
25503,1,13
49167,0,87
55903,1,22
12713,1,11
36743,1,8
27201,1,14
22981,0,92
58806,0,78
46246,1,19
40837,0,93
17985,0,85
37027,1,8
47856,1,8
56457,1,27
44273,0,86
38229,0,89
16784,1,10
13382,0,89
21380,1,12
22638,1,14
34799,0,86
45955,0,86
34084,1,10
50555,1,17
8907,0,92
1856,0,91
9408,1,11
11603,1,18
17720,1,19
37111,0,91
17001,0,81
6724,1,16
16559,1,9
26131,1,13
20620,1,8
24112,1,5
25012,1,17
38925,0,88
14923,0,91
45878,1,7
47715,1,14
34577,1,14
49406,1,10
7211,0,88
18735,0,93
16271,1,12
20739,0,88
13262,0,92
36404,0,91
36040,1,9
9421,1,13
14041,1,10
6383,0,87
25743,1,12
40737,1,13
7651,1,14
38675,1,5
52733,0,83
8586,1,4
26024,1,7
38352,0,88
50669,1,14
48728,1,12
39260,0,92
48111,1,18
22677,0,90
23358,0,88
41797,1,11
3918,1,12
5359,0,86
7092,0,92
54917,1,21
29417,0,91
50156,1,17
20766,0,89
40382,0,88
49059,0,90
41010,1,7
4992,1,12
12134,1,12
34939,0,90
51988,0,82
25051,1,13
43949,0,87
13527,0,90
3275,1,7
19410,0,89
33242,1,17
48731,0,88
35857,1,13
51559,0,80
38847,1,7
47909,1,6
10047,0,86
34809,1,18
37400,0,93
52187,1,9
2992,1,13
39234,1,8
39343,0,86
3189,1,5
5159,0,91
8711,1,13
32381,1,5
355,0,86
27966,0,90
32204,1,14
58953,0,72
33302,1,12
3561,0,89
29673,1,12
14916,0,91
23898,0,88
57091,1,21
36435,1,12
27740,0,85
53135,0,79
35200,0,89
28241,0,86
40263,1,9
15438,1,12
26112,1,10
49220,1,13
48876,0,82
49616,1,24
25151,1,11
22440,1,15
16295,0,88
32311,1,14
49219,1,13
23899,1,12
28970,1,7
44593,1,3
14161,0,87
10944,0,91
55832,0,76
27355,0,91
42722,1,14
3519,1,12
57441,0,76
8487,1,13
59086,0,74
6518,1,6
19983,1,13
38983,0,85
44349,1,13
30265,1,5
37448,1,7
22379,0,88
48310,1,10
37670,1,10
42401,1,9
14062,0,91
53927,0,83
19765,0,90
47139,0,92
28635,1,8
39303,0,85
21351,0,92
39148,0,94
17031,1,12
5508,1,15
5602,1,7
17370,1,12
33749,1,12
12757,0,90
45984,0,81
32196,0,85
18523,1,8
20348,1,12
5791,0,86
18413,1,9
22136,1,11
28609,0,89
32829,0,91
57047,0,78
51845,1,19
56936,1,23
18692,0,89
38415,1,3
49748,1,17
3320,0,90
25927,1,11
38879,0,93
40460,0,89
37484,1,8
35265,1,13
39595,1,7
26872,0,93
49029,0,85
31910,1,12
42504,0,88
10351,1,9
1992,1,14
35716,1,8
44914,1,10
29535,0,84
42245,1,13
47282,1,15
25364,1,10
23742,1,11
54435,0,77
57722,1,23
17659,0,86
6638,1,19
32303,1,14
16217,0,86
25992,1,7
32589,0,77
37381,0,93
50123,1,17
43903,0,86
32651,1,12
30865,1,12
42629,0,85
30773,0,91
59339,1,25
805,1,10
52902,0,75
49115,1,14
38808,0,91
16210,0,85
18315,1,16
34616,0,91
25821,1,13
23559,0,92
53284,1,22
25593,0,74
53372,0,77
18225,0,86
17060,1,13
36030,1,9
7477,1,10
41386,1,13
19814,1,6
10130,1,8
33471,0,95
4474,0,89
28681,1,6
40967,0,92
18873,0,90
36156,0,81
47708,0,86
59728,1,26
21779,1,9
28024,0,91
47578,1,11
45080,0,93
873,1,9
6895,1,13
27551,1,15
51259,1,18
2748,1,16
30151,1,17
1927,1,8
37729,1,6
41863,0,89
14989,1,9
22051,0,91
32676,1,13
27407,0,89
15623,1,13
44391,0,89
59756,0,75
5644,0,87
33439,0,92
12286,1,6
49106,1,15
20583,1,6
33961,0,87
17113,1,9
37030,1,7
12797,0,89
21958,1,5
13536,1,9
55217,0,81
15741,1,5
49718,1,14
46345,0,89
21402,1,7
31979,1,6
32243,0,86
28665,1,8
36226,1,14
52119,0,86
17890,0,96
20186,0,90
47919,1,6
26047,1,6
38887,1,7
48998,0,90
54690,1,21
11443,0,92
1172,0,91
36791,1,10
45499,1,7
5871,0,93
9083,1,14
28530,0,90
37825,0,93
54369,0,83
58707,0,77
4823,1,7
51357,0,85
53128,0,77
27440,1,7
48331,0,86
56809,0,76
21144,0,90
26379,0,88
58608,0,74
52756,1,21
36933,1,17
15462,0,90
10341,1,10
23848,0,87
9531,0,89
44338,1,11
17740,1,14
22111,0,90
51541,1,20
57056,1,23
4783,0,90
57813,1,20
2668,0,96
55023,0,77
58664,0,80
15139,0,92
39911,0,85
32231,1,13
41219,1,11
47268,0,83
6442,1,6
9125,0,88
14862,1,11
18270,0,87
39163,0,92
14309,0,84
53906,0,84
14007,0,91
9119,0,87
55194,1,20
50984,1,17
37143,1,14
44505,0,90
50150,0,83
41628,1,8
50326,1,20
23577,0,92
26704,1,10
5415,0,90
58553,0,73
58838,0,74
49702,0,86
40767,0,93
25934,1,7
13468,0,91
2998,1,10
15480,1,13
52070,1,15
59948,0,71
27083,0,93
45832,1,12
56275,0,67
28509,1,20
30938,1,11
6671,1,19
17102,0,91
14835,1,7
36284,1,7
27432,1,9
2217,0,90
9494,1,8
52299,1,19
47539,1,15
18265,0,85
13769,0,87
38896,1,7
391,1,13
40311,1,17
14165,1,13
26729,0,86
37639,1,10
20134,1,9
11567,1,20
49801,0,86
42392,1,8
1496,1,9
41293,1,13
6814,0,85
50167,0,85
16617,0,84
44341,0,90
8536,1,13
13210,0,94
41640,0,88
47434,1,7
32171,0,90
35816,1,15
23655,0,86
14672,1,14
15661,1,13
47858,1,8
7381,1,12
25856,1,15
49671,1,13
52664,0,76
32961,0,88
45773,0,95
1290,0,92
31913,0,88
12563,1,14
8680,0,88
17189,0,91
31264,1,4
47798,1,8
36057,1,12
22977,0,93
48316,0,89
51842,0,80
853,1,7
8705,0,89
10953,0,89
33015,1,14
33560,1,5
26282,0,84
9886,1,15
7400,1,15
3862,1,12
10061,1,15
8592,1,5
53181,0,81
38303,0,87
57965,1,20
3512,1,13
8599,1,6
3510,0,88
47006,0,94
11044,0,89
40,1,14
28108,0,91
16410,1,8
28031,0,91
19379,1,8
31260,1,4
17701,1,15
24278,0,89
33383,1,11
55804,0,84
57369,0,71
25311,0,92
21346,0,92
53127,1,23
37366,0,90
42387,1,9
53616,0,82
58698,0,79
59242,1,28
28355,1,12
16550,0,94
32061,1,9
24347,1,15
54180,1,24
41396,0,88
50996,0,82
47022,1,5
52699,0,81
3919,1,12
56451,1,26
7008,1,11
13500,0,90
56826,0,75
11,1,13
45504,1,8
22190,0,86
26322,0,85
50630,1,16
50897,0,87
58803,0,79
20932,1,13
46974,1,11
5065,0,84
8309,0,87
20311,1,13
39750,1,4
43709,0,91
10167,0,88
30093,1,12
30473,0,86
48746,0,86
11861,1,8
42968,0,91
55154,0,78
31918,0,89
45159,1,8
27107,0,89
21018,1,13
57770,1,18
46665,1,11
34984,1,11
53225,1,20
18636,1,12
6849,0,88
48484,0,87
40422,0,91
21324,1,8
1085,1,12
19615,0,84
26846,0,88
58833,1,25
24006,0,87
44744,1,15
8535,0,86
25682,0,85
6755,1,11
21281,1,12
53404,0,72
54161,1,20
54510,0,73
50205,0,87
43844,0,90
10029,1,12
50676,1,14
25293,0,90
27895,1,13
49298,1,12
58036,1,22
20117,0,93
54835,0,80
25797,1,10
33886,0,87
46058,1,8
3272,1,8
40025,1,12
1673,0,95
19663,1,12
56221,0,67
43722,0,88
43842,0,91
17545,1,10
25612,1,22
30111,0,90
2741,0,86
46536,1,6
48405,0,88
40054,0,89
47845,0,93
6283,1,7
283,0,87
19762,1,11
11516,0,89
13808,0,84
3215,0,97
41405,0,89
5979,1,9
19639,0,88
42046,0,84
36986,0,91
2438,1,16
45776,1,7
49826,1,17
1665,1,10
4638,0,87
20685,1,12
50592,0,82
691,1,12
5244,1,6
10673,1,5
24997,1,16
31463,1,12
8060,0,95
37987,0,87
53279,1,22
32768,1,10
59228,0,73
20581,0,95
31987,0,95
50619,1,15
53364,0,77
761,1,10
46551,0,92
22836,0,88
38146,0,86
14273,0,89
791,0,91
55430,1,19
1008,1,12
13806,1,16
17070,1,12
16010,1,14
34792,1,16
13356,0,86
27885,1,12
52060,1,16
33778,1,11
3814,0,93
2005,1,18
28290,1,6
29122,0,91
47324,0,87
54312,1,15
9709,1,11
58558,0,72
5124,0,89
10457,1,14
57798,0,79
31833,1,12
235,0,90
49640,1,17
51409,1,8
8163,0,85
30927,1,12
27190,0,84
59066,1,25
41154,1,12
12172,0,90
10886,1,11
39059,0,91
5247,1,6
18814,1,10
15961,1,11
34695,0,96
50763,1,18
39916,1,14
5990,0,91
51985,1,18
46856,0,96
19333,0,88
20257,1,9
23932,1,14
52040,1,13
2434,1,14
41493,1,9
9992,1,12
36537,0,93
3969,1,15
25129,1,11
47985,0,91
57849,0,77
7265,1,9
26823,1,14
20089,0,92
28409,0,91
35420,0,93
3931,0,84
24582,1,7
14302,1,15
45436,1,10
38082,0,87
35091,1,11
410,0,89
57898,0,70
21534,0,90
1714,1,12
23190,1,16
59940,0,73
57125,0,80
32743,0,87
8389,0,84
15245,0,86
31929,0,89
36909,1,14
19716,0,90
14871,0,92
27585,1,14
35625,1,13
4952,1,13
9317,0,88
33435,0,92
39544,1,12
17399,1,9
3020,0,93
16245,0,91
56176,1,25
59056,0,78
53799,0,74
48570,0,85
19945,1,11
22674,1,12
49864,1,14
43387,0,86
47527,1,17
4390,1,11
54968,1,19
56417,1,18
18553,0,92
37511,1,13
57950,1,21
29498,1,22
10289,1,9
39884,1,10
50491,1,17
24512,0,89
28898,1,14
24417,0,84
23296,1,10
14245,0,89
14124,1,8
32163,1,10
43022,1,12
47095,1,8
44902,0,89
6898,1,15
25196,1,8
9565,1,15
4186,0,87
34432,1,7
32954,1,12
36953,0,87
39108,0,92
41544,0,89
46339,1,12
54808,0,78
39513,1,14
17338,1,14
47257,1,14
31564,0,84
27151,0,86
33511,0,94
21632,0,87
24597,1,12
10867,0,89
43813,0,87
57283,0,79
55388,1,22
25884,1,12
40603,0,88
8009,1,9
49141,0,84
44299,0,93
56441,0,80
18278,0,81
137,0,91
7078,0,91
33101,1,6
14408,0,90
45116,0,92
55417,0,81
13181,1,14
24250,1,10
56285,1,32
1152,1,11
10995,0,86
30438,1,16
19914,1,8
26721,0,86
31513,0,83
43066,0,87
10697,0,94
25463,1,12
25194,1,7
37037,0,92
6833,0,86
39277,1,13
22218,1,14
29550,0,91
24158,1,6
7321,1,14
49579,0,83
7609,0,84
23251,1,11
11729,0,86
54774,1,20
11021,1,10
18063,1,7
28309,1,7
47538,0,86
49705,1,13
1516,1,10
47652,1,11
26634,1,9
37050,0,93
2295,1,13
21768,1,11
39549,1,12
35954,0,91
55442,0,83
29933,1,16
29900,0,89
14057,1,9
22554,0,90
48427,0,87
29474,0,83
23541,0,91
45326,0,90
51485,1,19
26669,1,6
40309,0,84
2787,1,14
33176,1,10
4564,1,10
48910,0,82
16910,1,8
32053,1,9
38853,1,7
21720,0,88
7063,0,92
38671,1,7
19946,1,11
33640,1,10
17020,0,86
46780,0,89
25899,1,9
57184,0,79
17933,0,92
59310,0,71
2338,0,88
5537,0,86
2327,0,86
8362,0,85
8386,1,15
17087,1,10
22662,0,87
27368,1,7
49758,0,82
8127,1,20
57720,0,79
20661,1,9
15215,0,88
30298,0,88
23098,0,90
25836,1,17
3964,0,84
18230,0,84
45994,0,85
41083,0,87
38627,0,90
47614,0,96
30683,0,90
58511,1,25
4348,1,5
18043,0,91
55626,0,81
52719,1,16
15471,0,89
25080,1,9
24777,0,87
12915,0,84
12324,1,12
51077,0,86
6871,0,96
13151,1,13
51850,1,18
54728,0,79
12786,1,9
25096,1,8
22731,1,11
23342,0,89
35627,0,86
44910,1,10
53856,1,18
56590,0,80
23865,0,88
42574,0,89
43849,0,87
48585,1,14
43046,0,86
42545,1,16
36601,1,14
51625,1,20
5070,1,15
15914,0,86
1482,1,9
19233,0,94
11300,1,8
21237,1,5
52486,0,81
39972,0,89
740,0,94
6525,0,92
27912,0,86
30507,0,87
29367,1,11
5427,0,92
20551,0,92
6793,1,15
44599,1,6
26499,0,84
46404,1,7
47448,1,8
49005,1,10
32565,1,24
51662,0,85
52979,1,17
33420,1,12
34130,1,6
55478,1,17
55537,1,24
44726,0,84
15949,1,13
47039,0,96
53022,1,16
28933,1,9
46769,1,12
31960,1,11
11635,0,80
13818,1,15
29449,0,89
53131,0,78
55782,1,20
35588,1,13
32902,1,11
3122,1,8
13645,0,88
23838,0,89
25421,0,91
6099,0,84
43041,0,85
16766,0,90
29385,1,10
29729,1,8
52171,1,10
20006,1,11
3331,0,89
45866,0,91
41520,0,89
29014,0,96
44024,0,94
37948,1,13
22531,0,92
49034,0,85
19548,0,84
59121,1,31
28552,1,8
50351,1,13
9303,0,89
10665,1,6
56981,1,18
34668,0,91
59388,1,30
36936,1,17
7230,1,10
11009,0,86
16412,1,8
34596,0,89
37447,1,7
15375,1,11
35153,0,85
26676,1,7
53574,1,22
8130,1,20
29615,0,90
29640,0,87
23646,0,86
58668,1,19
5050,0,91
16685,0,84
52256,0,83
49320,0,86
41215,1,11
27371,1,7
30445,0,85
33916,0,89
50979,0,83
22013,1,7
23132,0,94
4351,0,93
41838,0,89
47996,0,89
5636,1,10
39179,1,9
408,1,11
24840,1,15
51911,1,19
2912,1,16
47281,1,16
15465,1,10
30097,0,88
31937,1,13
37371,0,90
4825,1,6
6304,1,7
42499,0,91
29715,0,91
11922,1,12
23582,1,12
40273,1,13
48979,0,83
56763,1,24
7872,1,8
3454,0,87
50403,1,10
32972,1,11
3781,1,7
35246,1,11
41248,0,89
59052,1,23
14768,0,89
35820,0,84
7970,1,16
32464,0,87
27715,1,18
7414,0,91
18040,0,90
41073,0,90
45125,1,7
22284,1,12
22213,1,13
26463,0,86
38448,0,95
3182,1,5
44486,1,14
45188,1,15
46886,1,7
8977,0,94
56957,1,21
37,1,14
34341,0,88
1870,1,10
38148,1,15
713,1,9
11752,0,88
39054,1,10
45281,1,18
48145,1,13
31718,0,89
25461,1,11
39846,1,11
39428,0,88
58877,1,28
36134,0,80
33867,1,8
43967,0,88
16140,0,91
14688,1,15
4517,1,12
37892,1,15
32006,1,6
53964,0,84
31711,0,87
51701,1,18
49183,0,90
50803,0,82
25289,1,9
43049,0,87
3533,0,92
18940,0,90
7912,1,14
30130,0,90
31320,1,14
33105,0,96
16792,0,88
8033,1,6
9253,0,88
42838,1,17
35152,1,15
27034,1,9
19892,0,95
30243,1,9
29638,0,87
36891,1,15
44994,0,89
50112,0,83
13967,0,86
10128,0,92
4043,1,11
57991,0,79
5754,0,86
1297,0,90
8621,0,89
52695,1,18
22520,0,91
57595,0,67
48633,0,86
59491,0,70
47300,1,14
38011,0,92
23532,1,10
3830,1,7
6077,0,86
10560,1,13
33290,1,13
15416,1,13
18885,1,12
51152,0,89
17193,0,91
55057,1,21
56542,1,19
36813,0,93
45947,0,87
48854,1,17
51566,0,86
37736,1,7
55069,0,81
57998,0,77
34229,0,93
20725,1,12
37071,1,9
5882,1,6
44656,1,8
14365,1,12
14583,1,6
47341,1,13
58359,0,75
37024,1,9
20710,1,8
16023,1,10
58285,0,65
5379,0,85
1361,0,92
7731,1,6
25422,0,91
52093,0,86
38470,0,92
39924,0,85
8776,0,94
1935,0,88
23455,0,87
16556,0,92
15047,1,6
45331,0,86
19791,1,7
3111,1,9
24565,0,91
49814,0,82
7529,1,9
11628,0,81
48967,0,84
49659,1,17
51188,1,12
38797,0,90
59724,0,74
14716,1,13
22855,0,87
47788,1,6
2084,0,89
53696,0,84
29521,1,18
10201,1,12
18299,1,16
6606,1,13
42256,0,91
10081,0,94
37733,1,7
32385,0,93
43701,0,92
8290,1,13
16797,1,10
45355,1,13
57333,1,27
12994,1,12
35719,0,92
2393,0,90
58601,1,25
16471,1,7
18490,0,91
2183,1,10
35485,0,90
3534,1,8
11332,0,90
54623,1,22
56261,1,34
33624,1,9
55734,1,19
39555,1,12
4661,1,22
45056,0,92
19264,1,5
52375,0,81
41271,1,10
2011,1,20
42388,0,91
44379,0,84
56074,0,79
40005,0,88
6466,0,93
15639,0,84
9956,1,10
50938,1,14
55079,1,20
50222,0,85
15767,1,6
16205,1,14
58071,0,74
37728,0,94
43042,0,86
28323,0,90
8798,0,90
19267,1,7
9554,0,88
20696,1,11
39928,0,86
